5725,3.6,1500
5726,3.6,1560
5727,3.6,1560
5728,3.6,1500
5729,3.6,1560
5730,3.6,1560
5731,3.6,1500
5732,3.6,1560
5733,3.6,1560
5734,3.6,1500
5735,3.6,1560
5736,3.6,1530
5737,3.6,1530
5738,3.6,1560
5739,3.6,1500
5740,3.6,1560
5741,3.6,1500
5742,3.6,1560
5743,3.6,1560
5744,3.6,1500
5745,3.6,1560
5746,3.6,1500
5747,3.6,1560
5748,3.6,1500
5749,3.6,1560
5750,3.6,1560
5751,3.6,1500
5752,3.6,1560
5753,3.6,1500
5754,3.6,1560
5755,3.6,1530
5756,3.6,1530
5757,3.6,1560
5758,3.6,1500
5759,3.6,1560
5760,3.6,1560
5761,3.6,1500
5762,3.6,1560
5763,3.6,1560
5764,3.6,1500
5765,3.6,1560
5766,3.6,1530
5767,3.6,1530
5768,3.6,1560
5769,3.6,1500
5770,3.6,1560
5771,3.6,1560
5772,3.6,1500
5773,3.6,1560
5774,3.6,1560
5775,3.6,1500
5776,3.6,1560
5777,3.6,1530
5778,3.6,1530
5779,3.6,1560
5780,3.6,1500
5781,3.6,1560
5782,3.6,1500
5783,3.6,1560
5784,3.6,1530
5785,3.6,1530
5786,3.6,1560
5787,3.6,1500
5788,3.6,1560
5789,3.6,1500
5790,3.6,1560
5791,3.6,1500
5792,3.6,1500
5793,3.6,1560
5794,3.6,1500
5795,3.6,1560
5796,3.6,1500
5797,3.6,1560
5798,3.6,1500
5799,3.6,1560
5800,3.6,1500
5801,3.6,1560
5802,3.6,1560
5803,3.6,1500
5804,3.6,1560
5805,3.6,1560
5806,3.6,1500
5807,3.6,1560
5808,3.6,1560
5809,3.6,1560
5810,3.6,1500
5811,3.6,1560
5812,3.6,1560
5813,3.6,1500
5814,3.6,1560
5815,3.6,1560
5816,3.6,1500
5817,3.6,1560
5818,3.6,1560
5819,3.6,1500
5820,3.6,1560
5821,3.6,1560
5822,3.6,1500
5823,3.6,1560
5824,3.6,1560
5825,3.6,1500
5826,3.6,1560
5827,3.6,1560
5828,3.6,1530
5829,3.6,1530
5830,3.6,1560
5831,3.6,1560
5832,3.6,1560
5833,3.6,1500
5834,3.6,1560
5835,3.6,1560
5836,3.6,1560
5837,3.6,1560
5838,3.6,1500
5839,3.6,1560
5840,3.6,1560
5841,3.6,1560
5842,3.6,1560
5843,3.6,1530
5844,3.6,1530
5845,3.6,1560
5846,3.6,1560
5847,3.6,1560
5848,3.6,1560
5849,3.6,1500
5850,3.6,1560
5851,3.6,1560
5852,3.6,1560
5853,3.6,1500
5854,3.6,1560
5855,3.6,1560
5856,3.6,1500
5857,3.6,1560
5858,3.6,1500
5859,3.6,1560
5860,3.6,1530
5861,3.6,1530
5862,3.6,1560
5863,3.6,1500
5864,3.6,1560
5865,3.6,1500
5866,3.6,1560
5867,3.6,1500
5868,3.6,1560
5869,3.6,1560
5870,3.6,1500
5871,3.6,1560
5872,3.6,1560
5873,3.6,1500
5874,3.6,1560
5875,3.6,1560
5876,3.6,1500
5877,3.6,1560
5878,3.6,1500
5879,3.6,1560
5880,3.6,1500
5881,3.6,1530
5882,3.6,1530
5883,3.6,1500
5884,3.6,1500
5885,3.6,1560
5886,3.6,1500
5887,3.6,1560
5888,3.6,1500
5889,3.6,1560
5890,3.6,1500
5891,3.6,1560
5892,3.6,1500
5893,3.6,1560
5894,3.6,1500
5895,3.6,1560
5896,3.6,1500
5897,3.6,1560
5898,3.6,1500
5899,3.6,1560
5900,3.6,1530
5901,3.6,1530
5902,3.6,1560
5903,3.6,1500
5904,3.6,1560
5905,3.6,1560
5906,3.6,1500
5907,3.6,1560
5908,3.6,1500
5909,3.6,1560
5910,3.6,1500
5911,3.6,1560
5912,3.6,1560
5913,3.6,1500
5914,3.6,1560
5915,3.6,1500
5916,3.6,1560
5917,3.6,1500
5918,3.6,1560
5919,3.6,1500
5920,3.6,1560
5921,3.6,1560
5922,3.6,1500
5923,3.6,1560
5924,3.6,1560
5925,3.6,1500
5926,3.6,1560
5927,3.6,1560
5928,3.6,1500
5929,3.6,1560
5930,3.6,1560
5931,3.6,1500
5932,3.6,1560
5933,3.6,1560
5934,3.6,1500
5935,3.6,1560
5936,3.6,1530
5937,3.6,1530
5938,3.6,1560
5939,3.6,1500
5940,3.6,1560
5941,3.6,1500
5942,3.6,1560
5943,3.6,1560
5944,3.6,1500
5945,3.6,1560
5946,3.6,1500
5947,3.6,1560
5948,3.6,1500
5949,3.6,1560
5950,3.6,1560
5951,3.6,1500
5952,3.6,1560
5953,3.6,1500
5954,3.6,1560
5955,3.6,1530
5956,3.6,1530
5957,3.6,1560
5958,3.6,1500
5959,3.6,1560
5960,3.6,1560
5961,3.6,1500
5962,3.6,1560
5963,3.6,1560
5964,3.6,1500
5965,3.6,1560
5966,3.6,1530
5967,3.6,1530
5968,3.6,1560
5969,3.6,1500
5970,3.6,1560
5971,3.6,1560
5972,3.6,1500
5973,3.6,1560
5974,3.6,1560
5975,3.6,1500
5976,3.6,1560
5977,3.6,1530
5978,3.6,1530
5979,3.6,1560
5980,3.6,1500
5981,3.6,1560
5982,3.6,1500
5983,3.6,1560
5984,3.6,1530
5985,3.6,1530
5986,3.6,1560
5987,3.6,1500
5988,3.6,1560
5989,3.6,1500
5990,3.6,1560
5991,3.6,1500
5992,3.6,1500
5993,3.6,1560
5994,3.6,1500
5995,3.6,1560
5996,3.6,1500
5997,3.6,1560
5998,3.6,1500
5999,3.6,1560
6000,3.6,1500
6001,3.84,1620
6002,3.84,1620
6003,3.84,1620
6004,3.84,1620
6005,3.84,1620
6006,3.84,1620
6007,3.84,1560
6008,3.84,1620
6009,3.84,1620
6010,3.84,1620
6011,3.84,1620
6012,3.84,1620
6013,3.84,1620
6014,3.84,1560
6015,3.84,1620
6016,3.84,1620
6017,3.84,1620
6018,3.84,1620
6019,3.84,1620
6020,3.84,1620
6021,3.84,1560
6022,3.84,1620
6023,3.84,1620
6024,3.84,1620
6025,3.84,1620
6026,3.84,1590
6027,3.84,1590
6028,3.84,1620
6029,3.84,1620
6030,3.84,1620
6031,3.84,1620
6032,3.84,1560
6033,3.84,1620
6034,3.84,1620
6035,3.84,1620
6036,3.84,1620
6037,3.84,1620
6038,3.84,1560
6039,3.84,1620
6040,3.84,1620
6041,3.84,1620
6042,3.84,1620
6043,3.84,1620
6044,3.84,1590
6045,3.84,1590
6046,3.84,1620
6047,3.84,1620
6048,3.84,1620
6049,3.84,1620
6050,3.84,1620
6051,3.84,1560
6052,3.84,1620
6053,3.84,1620
6054,3.84,1620
6055,3.84,1620
6056,3.84,1620
6057,3.84,1620
6058,3.84,1620
6059,3.84,1560
6060,3.84,1620
6061,3.84,1620
6062,3.84,1620
6063,3.84,1620
6064,3.84,1620
6065,3.84,1560
6066,3.84,1620
6067,3.84,1620
6068,3.84,1620
6069,3.84,1620
6070,3.84,1620
6071,3.84,1620
6072,3.84,1590
6073,3.84,1590
6074,3.84,1620
6075,3.84,1620
6076,3.84,1620
6077,3.84,1620
6078,3.84,1620
6079,3.84,1620
6080,3.84,1620
6081,3.84,1620
6082,3.84,1620
6083,3.84,1620
6084,3.84,1620
6085,3.84,1590
6086,3.84,1590
6087,3.84,1620
6088,3.84,1620
6089,3.84,1620
6090,3.84,1620
6091,3.84,1620
6092,3.84,1620
6093,3.84,1620
6094,3.84,1620
6095,3.84,1620
6096,3.84,1620
6097,3.84,1590
6098,3.84,1620
6099,3.84,1590
6100,3.84,1620
6101,3.84,1620
6102,3.84,1620
6103,3.84,1620
6104,3.84,1620
6105,3.84,1620
6106,3.84,1620
6107,3.84,1620
6108,3.84,1620
6109,3.84,1620
6110,3.84,1620
6111,3.84,1620
6112,3.84,1620
6113,3.84,1620
6114,3.84,1620
6115,3.84,1620
6116,3.84,1620
6117,3.84,1620
6118,3.84,1620
6119,3.84,1620
6120,3.84,1620
6121,3.84,1620
6122,3.84,1620
6123,3.84,1620
6124,3.84,1620
6125,3.84,1620
6126,3.84,1560
6127,3.84,1620
6128,3.84,1620
6129,3.84,1620
6130,3.84,1620
6131,3.84,1620
6132,3.84,1620
6133,3.84,1620
6134,3.84,1620
6135,3.84,1620
6136,3.84,1620
6137,3.84,1560
6138,3.84,1620
6139,3.84,1620
6140,3.84,1620
6141,3.84,1620
6142,3.84,1620
6143,3.84,1620
6144,3.84,1620
6145,3.84,1620
6146,3.84,1620
6147,3.84,1620
6148,3.84,1590
6149,3.84,1590
6150,3.84,1620
6151,3.84,1620
6152,3.84,1620
6153,3.84,1620
6154,3.84,1620
6155,3.84,1620
6156,3.84,1620
6157,3.84,1620
6158,3.84,1620
6159,3.84,1560
6160,3.84,1620
6161,3.84,1620
6162,3.84,1620
6163,3.84,1620
6164,3.84,1620
6165,3.84,1620
6166,3.84,1620
6167,3.84,1620
6168,3.84,1620
6169,3.84,1590
6170,3.84,1590
6171,3.84,1620
6172,3.84,1620
6173,3.84,1620
6174,3.84,1620
6175,3.84,1620
6176,3.84,1620
6177,3.84,1620
6178,3.84,1620
6179,3.84,1620
6180,3.84,1620
6181,3.84,1620
6182,3.84,1620
6183,3.84,1560
6184,3.84,1620
6185,3.84,1620
6186,3.84,1620
6187,3.84,1620
6188,3.84,1620
6189,3.84,1620
6190,3.84,1620
6191,3.84,1620
6192,3.84,1620
6193,3.84,1620
6194,3.84,1620
6195,3.84,1620
6196,3.84,1620
6197,3.84,1620
6198,3.84,1620
6199,3.84,1620
6200,3.84,1620
6201,3.84,1620
6202,3.84,1620
6203,3.84,1620
6204,3.84,1620
6205,3.84,1620
6206,3.84,1620
6207,3.84,1560
6208,3.84,1620
6209,3.84,1620
6210,3.84,1620
6211,3.84,1620
6212,3.84,1620
6213,3.84,1620
6214,3.84,1560
6215,3.84,1620
6216,3.84,1620
6217,3.84,1620
6218,3.84,1620
6219,3.84,1620
6220,3.84,1620
6221,3.84,1560
6222,3.84,1620
6223,3.84,1620
6224,3.84,1620
6225,3.84,1620
6226,3.84,1590
6227,3.84,1590
6228,3.84,1620
6229,3.84,1620
6230,3.84,1620
6231,3.84,1620
6232,3.84,1560
6233,3.84,1620
6234,3.84,1620
6235,3.84,1620
6236,3.84,1620
6237,3.84,1620
6238,3.84,1560
6239,3.84,1620
6240,3.84,1620
6241,3.84,1620
6242,3.84,1620
6243,3.84,1620
6244,3.84,1590
6245,3.84,1590
6246,3.84,1620
6247,3.84,1620
6248,3.84,1620
6249,3.84,1620
6250,3.84,1620
6251,3.84,1560
6252,3.84,1620
6253,3.84,1620
6254,3.84,1620
6255,3.84,1620
6256,3.84,1620
6257,3.84,1620
6258,3.84,1620
6259,3.84,1560
6260,3.84,1620
6261,3.84,1620
6262,3.84,1620
6263,3.84,1620
6264,3.84,1620
6265,3.84,1560
6266,3.84,1620
6267,3.84,1620
6268,3.84,1620
6269,3.84,1620
6270,3.84,1620
6271,3.84,1620
6272,3.84,1590
6273,3.84,1590
6274,3.84,1620
6275,3.84,1620
6276,3.84,1620
6277,3.84,1620
6278,3.84,1620
6279,3.84,1620
6280,3.84,1620
6281,3.84,1620
6282,3.84,1620
6283,3.84,1620
6284,3.84,1620
6285,3.84,1590
6286,3.84,1590
6287,3.84,1620
6288,3.84,1620
6289,3.84,1620
6290,3.84,1620
6291,3.84,1620
6292,3.84,1620
6293,3.84,1620
6294,3.84,1620
6295,3.84,1620
6296,3.84,1620
6297,3.84,1590
6298,3.84,1620
6299,3.84,1590
6300,3.84,1620
6301,3.84,1620
6302,3.84,1620
6303,3.84,1620
6304,3.84,1620
6305,3.84,1620
6306,3.84,1620
6307,3.84,1620
6308,3.84,1620
6309,3.84,1620
6310,3.84,1620
6311,3.84,1620
6312,3.84,1620
6313,3.84,1620
6314,3.84,1620
6315,3.84,1620
6316,3.84,1620
6317,3.84,1620
6318,3.84,1620
6319,3.84,1620
6320,3.84,1620
6321,3.84,1620
6322,3.84,1620
6323,3.84,1620
6324,3.84,1620
6325,3.84,1620
6326,3.84,1560
6327,3.84,1620
6328,3.84,1620
6329,3.84,1620
6330,3.84,1620
6331,3.84,1620
6332,3.84,1620
6333,3.84,1620
6334,3.84,1620
6335,3.84,1620
6336,3.84,1620
6337,3.84,1560
6338,3.84,1620
6339,3.84,1620
6340,3.84,1620
6341,3.84,1620
6342,3.84,1620
6343,3.84,1620
6344,3.84,1620
6345,3.84,1620
6346,3.84,1620
6347,3.84,1620
6348,3.84,1590
6349,3.84,1590
6350,3.84,1620
6351,3.84,1620
6352,3.84,1620
6353,3.84,1620
6354,3.84,1620
6355,3.84,1620
6356,3.84,1620
6357,3.84,1620
6358,3.84,1620
6359,3.84,1560
6360,3.84,1620
6361,3.84,1620
6362,3.84,1620
6363,3.84,1620
6364,3.84,1620
6365,3.84,1620
6366,3.84,1620
6367,3.84,1620
6368,3.84,1620
6369,3.84,1590
6370,3.84,1590
6371,3.84,1620
6372,3.84,1620
6373,3.84,1620
6374,3.84,1620
6375,3.84,1620
6376,3.84,1620
6377,3.84,1620
6378,3.84,1620
6379,3.84,1620
6380,3.84,1620
6381,3.84,1620
6382,3.84,1620
6383,3.84,1560
6384,3.84,1620
6385,3.84,1620
6386,3.84,1620
6387,3.84,1620
6388,3.84,1620
6389,3.84,1620
6390,3.84,1620
6391,3.84,1620
6392,3.84,1620
6393,3.84,1620
6394,3.84,1620
6395,3.84,1620
6396,3.84,1620
6397,3.84,1620
6398,3.84,1620
6399,3.84,1620
6400,3.84,1620
6401,4.08,1740
6402,4.08,1740
6403,4.08,1800
6404,4.08,1740
6405,4.08,1740
6406,4.08,1800
6407,4.08,1740
6408,4.08,1740
6409,4.08,1740
6410,4.08,1740
6411,4.08,1800
6412,4.08,1740
6413,4.08,1740
6414,4.08,1800
6415,4.08,1740
6416,4.08,1740
6417,4.08,1800
6418,4.08,1740
6419,4.08,1740
6420,4.08,1740
6421,4.08,1740
6422,4.08,1740
6423,4.08,1740
6424,4.08,1740
6425,4.08,1740
6426,4.08,1740
6427,4.08,1740
6428,4.08,1800
6429,4.08,1740
6430,4.08,1740
6431,4.08,1740
6432,4.08,1800
6433,4.08,1740
6434,4.08,1740
6435,4.08,1800
6436,4.08,1740
6437,4.08,1800
6438,4.08,1740
6439,4.08,1740
6440,4.08,1800
6441,4.08,1740
6442,4.08,1740
6443,4.08,1770
6444,4.08,1740
6445,4.08,1770
6446,4.08,1740
6447,4.08,1740
6448,4.08,1740
6449,4.08,1740
6450,4.08,1740
6451,4.08,1740
6452,4.08,1740
6453,4.08,1740
6454,4.08,1740
6455,4.08,1740
6456,4.08,1740
6457,4.08,1740
6458,4.08,1740
6459,4.08,1740
6460,4.08,1740
6461,4.08,1740
6462,4.08,1740
6463,4.08,1740
6464,4.08,1740
6465,4.08,1740
6466,4.08,1740
6467,4.08,1740
6468,4.08,1740
6469,4.08,1740
6470,4.08,1740
6471,4.08,1770
6472,4.08,1770
6473,4.08,1740
6474,4.08,1740
6475,4.08,1740
6476,4.08,1740
6477,4.08,1740
6478,4.08,1770
6479,4.08,1770
6480,4.08,1740
6481,4.08,1740
6482,4.08,1740
6483,4.08,1740
6484,4.08,1740
6485,4.08,1740
6486,4.08,1740
6487,4.08,1740
6488,4.08,1740
6489,4.08,1740
6490,4.08,1740
6491,4.08,1740
6492,4.08,1740
6493,4.08,1740
6494,4.08,1800
6495,4.08,1740
6496,4.08,1740
6497,4.08,1740
6498,4.08,1740
6499,4.08,1740
6500,4.08,1740
6501,4.08,1740
6502,4.08,1740
6503,4.08,1800
6504,4.08,1740
6505,4.08,1740
6506,4.08,1740
6507,4.08,1800
6508,4.08,1740
6509,4.08,1740
6510,4.08,1800
6511,4.08,1740
6512,4.08,1740
6513,4.08,1800
6514,4.08,1740
6515,4.08,1800
6516,4.08,1740
6517,4.08,1770
6518,4.08,1770
6519,4.08,1740
6520,4.08,1800
6521,4.08,1740
6522,4.08,1800
6523,4.08,1740
6524,4.08,1800
6525,4.08,1740
6526,4.08,1770
6527,4.08,1770
6528,4.08,1740
6529,4.08,1800
6530,4.08,1740
6531,4.08,1800
6532,4.08,1740
6533,4.08,1770
6534,4.08,1770
6535,4.08,1770
6536,4.08,1770
6537,4.08,1770
6538,4.08,1770
6539,4.08,1740
6540,4.08,1740
6541,4.08,1740
6542,4.08,1740
6543,4.08,1740
6544,4.08,1740
6545,4.08,1740
6546,4.08,1740
6547,4.08,1740
6548,4.08,1740
6549,4.08,1710
6550,4.08,1740
6551,4.08,1710
6552,4.08,1740
6553,4.08,1740
6554,4.08,1740
6555,4.08,1740
6556,4.08,1740
6557,4.08,1770
6558,4.08,1740
6559,4.08,1770
6560,4.08,1740
6561,4.08,1740
6562,4.08,1740
6563,4.08,1740
6564,4.08,1740
6565,4.08,1740
6566,4.08,1800
6567,4.08,1740
6568,4.08,1740
6569,4.08,1740
6570,4.08,1740
6571,4.08,1800
6572,4.08,1740
6573,4.08,1740
6574,4.08,1800
6575,4.08,1740
6576,4.08,1740
6577,4.08,1800
6578,4.08,1740
6579,4.08,1800
6580,4.08,1740
6581,4.08,1770
6582,4.08,1770
6583,4.08,1740
6584,4.08,1800
6585,4.08,1740
6586,4.08,1800
6587,4.08,1740
6588,4.08,1740
6589,4.08,1800
6590,4.08,1740
6591,4.08,1800
6592,4.08,1740
6593,4.08,1800
6594,4.08,1770
6595,4.08,1770
6596,4.08,1800
6597,4.08,1740
6598,4.08,1800
6599,4.08,1740
6600,4.08,1800
6601,4.08,1740
6602,4.08,1740
6603,4.08,1800
6604,4.08,1740
6605,4.08,1740
6606,4.08,1800
6607,4.08,1740
6608,4.08,1740
6609,4.08,1740
6610,4.08,1740
6611,4.08,1800
6612,4.08,1740
6613,4.08,1740
6614,4.08,1800
6615,4.08,1740
6616,4.08,1740
6617,4.08,1800
6618,4.08,1740
6619,4.08,1740
6620,4.08,1740
6621,4.08,1740
6622,4.08,1740
6623,4.08,1740
6624,4.08,1740
6625,4.08,1740
6626,4.08,1740
6627,4.08,1740
6628,4.08,1800
6629,4.08,1740
6630,4.08,1740
6631,4.08,1740
6632,4.08,1800
6633,4.08,1740
6634,4.08,1740
6635,4.08,1800
6636,4.08,1740
6637,4.08,1800
6638,4.08,1740
6639,4.08,1740
6640,4.08,1800
6641,4.08,1740
6642,4.08,1740
6643,4.08,1770
6644,4.08,1740
6645,4.08,1770
6646,4.08,1740
6647,4.08,1740
6648,4.08,1740
6649,4.08,1740
6650,4.08,1740
6651,4.08,1740
6652,4.08,1740
6653,4.08,1740
6654,4.08,1740
6655,4.08,1740
6656,4.08,1740
6657,4.08,1740
6658,4.08,1740
6659,4.08,1740
6660,4.08,1740
6661,4.08,1740
6662,4.08,1740
6663,4.08,1740
6664,4.08,1740
6665,4.08,1740
6666,4.08,1740
6667,4.08,1740
6668,4.08,1740
6669,4.08,1740
6670,4.08,1740
6671,4.08,1770
6672,4.08,1770
6673,4.08,1740
6674,4.08,1740
6675,4.08,1740
6676,4.08,1740
6677,4.08,1740
6678,4.08,1770
6679,4.08,1770
6680,4.08,1740
6681,4.08,1740
6682,4.08,1740
6683,4.08,1740
6684,4.08,1740
6685,4.08,1740
6686,4.08,1740
6687,4.08,1740
6688,4.08,1740
6689,4.08,1740
6690,4.08,1740
6691,4.08,1740
6692,4.08,1740
6693,4.08,1740
6694,4.08,1800
6695,4.08,1740
6696,4.08,1740
6697,4.08,1740
6698,4.08,1740
6699,4.08,1740
6700,4.08,1740
6701,4.08,1740
6702,4.08,1740
6703,4.08,1800
6704,4.08,1740
6705,4.08,1740
6706,4.08,1740
6707,4.08,1800
6708,4.08,1740
6709,4.08,1740
6710,4.08,1800
6711,4.08,1740
6712,4.08,1740
6713,4.08,1800
6714,4.08,1740
6715,4.08,1800
6716,4.08,1740
6717,4.08,1770
6718,4.08,1770
6719,4.08,1740
6720,4.08,1800
6721,4.08,1740
6722,4.08,1800
6723,4.08,1740
6724,4.08,1800
6725,4.08,1740
6726,4.08,1770
6727,4.08,1770
6728,4.08,1740
6729,4.08,1800
6730,4.08,1740
6731,4.08,1800
6732,4.08,1740
6733,4.08,1770
6734,4.08,1770
6735,4.08,1770
6736,4.08,1770
6737,4.08,1770
6738,4.08,1770
6739,4.08,1740
6740,4.08,1740
6741,4.08,1740
6742,4.08,1740
6743,4.08,1740
6744,4.08,1740
6745,4.08,1740
6746,4.08,1740
6747,4.08,1740
6748,4.08,1740
6749,4.08,1710
6750,4.08,1740
6751,4.08,1710
6752,4.08,1740
6753,4.08,1740
6754,4.08,1740
6755,4.08,1740
6756,4.08,1740
6757,4.08,1770
6758,4.08,1740
6759,4.08,1770
6760,4.08,1740
6761,4.08,1740
6762,4.08,1740
6763,4.08,1740
6764,4.08,1740
6765,4.08,1740
6766,4.08,1800
6767,4.08,1740
6768,4.08,1740
6769,4.08,1740
6770,4.08,1740
6771,4.08,1800
6772,4.08,1740
6773,4.08,1740
6774,4.08,1800
6775,4.08,1740
6776,4.08,1740
6777,4.08,1800
6778,4.08,1740
6779,4.08,1800
6780,4.08,1740
6781,4.08,1770
6782,4.08,1770
6783,4.08,1740
6784,4.08,1800
6785,4.08,1740
6786,4.08,1800
6787,4.08,1740
6788,4.08,1740
6789,4.08,1800
6790,4.08,1740
6791,4.08,1800
6792,4.08,1740
6793,4.08,1800
6794,4.08,1770
6795,4.08,1770
6796,4.08,1800
6797,4.08,1740
6798,4.08,1800
6799,4.08,1740
6800,4.08,1800
6801,4.32,1860
6802,4.32,1860
6803,4.32,1860
6804,4.32,1860
6805,4.32,1860
6806,4.32,1860
6807,4.32,1860
6808,4.32,1860
6809,4.32,1860
6810,4.32,1860
6811,4.32,1860
6812,4.32,1890
6813,4.32,1890
6814,4.32,1860
6815,4.32,1860
6816,4.32,1860
6817,4.32,1860
6818,4.32,1860
6819,4.32,1860
6820,4.32,1860
6821,4.32,1860
6822,4.32,1860
6823,4.32,1860
6824,4.32,1860
6825,4.32,1860
6826,4.32,1860
6827,4.32,1860
6828,4.32,1860
6829,4.32,1860
6830,4.32,1890
6831,4.32,1890
6832,4.32,1860
6833,4.32,1860
6834,4.32,1860
6835,4.32,1860
6836,4.32,1860
6837,4.32,1860
6838,4.32,1860
6839,4.32,1860
6840,4.32,1860
6841,4.32,1860
6842,4.32,1860
6843,4.32,1860
6844,4.32,1860
6845,4.32,1890
6846,4.32,1890
6847,4.32,1860
6848,4.32,1860
6849,4.32,1860
6850,4.32,1860
6851,4.32,1860
6852,4.32,1860
6853,4.32,1860
6854,4.32,1860
6855,4.32,1860
6856,4.32,1860
6857,4.32,1860
6858,4.32,1860
6859,4.32,1860
6860,4.32,1860
6861,4.32,1860
6862,4.32,1860
6863,4.32,1890
6864,4.32,1890
6865,4.32,1860
6866,4.32,1860
6867,4.32,1860
6868,4.32,1860
6869,4.32,1860
6870,4.32,1860
6871,4.32,1860
6872,4.32,1860
6873,4.32,1860
6874,4.32,1860
6875,4.32,1860
6876,4.32,1890
6877,4.32,1890
6878,4.32,1860
6879,4.32,1860
6880,4.32,1860
6881,4.32,1860
6882,4.32,1860
6883,4.32,1860
6884,4.32,1860
6885,4.32,1860
6886,4.32,1860
6887,4.32,1860
6888,4.32,1860
6889,4.32,1890
6890,4.32,1860
6891,4.32,1890
6892,4.32,1860
6893,4.32,1860
6894,4.32,1860
6895,4.32,1860
6896,4.32,1860
6897,4.32,1860
6898,4.32,1860
6899,4.32,1860
6900,4.32,1860
6901,4.32,1860
6902,4.32,1860
6903,4.32,1860
6904,4.32,1860
6905,4.32,1860
6906,4.32,1860
6907,4.32,1860
6908,4.32,1860
6909,4.32,1860
6910,4.32,1860
6911,4.32,1860
6912,4.32,1860
6913,4.32,1860
6914,4.32,1890
6915,4.32,1860
6916,4.32,1860
6917,4.32,1860
6918,4.32,1830
6919,4.32,1860
6920,4.32,1860
6921,4.32,1860
6922,4.32,1860
6923,4.32,1860
6924,4.32,1860
6925,4.32,1860
6926,4.32,1860
6927,4.32,1860
6928,4.32,1860
6929,4.32,1860
6930,4.32,1860
6931,4.32,1860
6932,4.32,1860
6933,4.32,1860
6934,4.32,1860
6935,4.32,1860
6936,4.32,1860
6937,4.32,1860
6938,4.32,1860
6939,4.32,1860
6940,4.32,1860
6941,4.32,1860
6942,4.32,1860
6943,4.32,1860
6944,4.32,1860
6945,4.32,1860
6946,4.32,1860
6947,4.32,1860
6948,4.32,1860
6949,4.32,1860
6950,4.32,1860
6951,4.32,1860
6952,4.32,1860
6953,4.32,1860
6954,4.32,1860
6955,4.32,1860
6956,4.32,1860
6957,4.32,1860
6958,4.32,1860
6959,4.32,1860
6960,4.32,1860
6961,4.32,1860
6962,4.32,1860
6963,4.32,1860
6964,4.32,1860
6965,4.32,1860
6966,4.32,1860
6967,4.32,1860
6968,4.32,1860
6969,4.32,1860
6970,4.32,1860
6971,4.32,1860
6972,4.32,1860
6973,4.32,1860
6974,4.32,1860
6975,4.32,1860
6976,4.32,1860
6977,4.32,1890
6978,4.32,1860
6979,4.32,1860
6980,4.32,1890
6981,4.32,1860
6982,4.32,1860
6983,4.32,1860
6984,4.32,1860
6985,4.32,1860
6986,4.32,1860
6987,4.32,1860
6988,4.32,1860
6989,4.32,1860
6990,4.32,1860
6991,4.32,1860
6992,4.32,1860
6993,4.32,1860
6994,4.32,1860
6995,4.32,1860
6996,4.32,1860
6997,4.32,1860
6998,4.32,1860
6999,4.32,1860
7000,4.32,1860
7001,4.32,1860
7002,4.32,1860
7003,4.32,1860
7004,4.32,1860
7005,4.32,1860
7006,4.32,1860
7007,4.32,1860
7008,4.32,1860
7009,4.32,1860
7010,4.32,1860
7011,4.32,1860
7012,4.32,1890
7013,4.32,1890
7014,4.32,1860
7015,4.32,1860
7016,4.32,1860
7017,4.32,1860
7018,4.32,1860
7019,4.32,1860
7020,4.32,1860
7021,4.32,1860
7022,4.32,1860
7023,4.32,1860
7024,4.32,1860
7025,4.32,1860
7026,4.32,1860
7027,4.32,1860
7028,4.32,1860
7029,4.32,1860
7030,4.32,1890
7031,4.32,1890
7032,4.32,1860
7033,4.32,1860
7034,4.32,1860
7035,4.32,1860
7036,4.32,1860
7037,4.32,1860
7038,4.32,1860
7039,4.32,1860
7040,4.32,1860
7041,4.32,1860
7042,4.32,1860
7043,4.32,1860
7044,4.32,1860
7045,4.32,1890
7046,4.32,1890
7047,4.32,1860
7048,4.32,1860
7049,4.32,1860
7050,4.32,1860
7051,4.32,1860
7052,4.32,1860
7053,4.32,1860
7054,4.32,1860
7055,4.32,1860
7056,4.32,1860
7057,4.32,1860
7058,4.32,1860
7059,4.32,1860
7060,4.32,1860
7061,4.32,1860
7062,4.32,1860
7063,4.32,1890
7064,4.32,1890
7065,4.32,1860
7066,4.32,1860
7067,4.32,1860
7068,4.32,1860
7069,4.32,1860
7070,4.32,1860
7071,4.32,1860
7072,4.32,1860
7073,4.32,1860
7074,4.32,1860
7075,4.32,1860
7076,4.32,1890
7077,4.32,1890
7078,4.32,1860
7079,4.32,1860
7080,4.32,1860
7081,4.32,1860
7082,4.32,1860
7083,4.32,1860
7084,4.32,1860
7085,4.32,1860
7086,4.32,1860
7087,4.32,1860
7088,4.32,1860
7089,4.32,1890
7090,4.32,1860
7091,4.32,1890
7092,4.32,1860
7093,4.32,1860
7094,4.32,1860
7095,4.32,1860
7096,4.32,1860
7097,4.32,1860
7098,4.32,1860
7099,4.32,1860
7100,4.32,1860
7101,4.32,1860
7102,4.32,1860
7103,4.32,1860
7104,4.32,1860
7105,4.32,1860
7106,4.32,1860
7107,4.32,1860
7108,4.32,1860
7109,4.32,1860
7110,4.32,1860
7111,4.32,1860
7112,4.32,1860
7113,4.32,1860
7114,4.32,1890
7115,4.32,1860
7116,4.32,1860
7117,4.32,1860
7118,4.32,1830
7119,4.32,1860
7120,4.32,1860
7121,4.32,1860
7122,4.32,1860
7123,4.32,1860
7124,4.32,1860
